db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A4D2B0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A4D2B8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016301|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A4D2B8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A4D2B8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140664|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A4D2B8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006298|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A4D2B8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016310|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""part_of""]"|GOA|A4D2B8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032300|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A4D2G3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A4D2G3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""Reactome:R-HSA-9712210""]"|TAS|located_in|"[""located_in""]"|GOA|A4D2G3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060292|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0099072|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0099566|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045211|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""located_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0098688|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""located_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0099092|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""located_in""]"|GOA|A4D2P6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0150048|cellular_component
"[""PMID:16787938""]"|IDA|located_in|"[""located_in""]"|GOA|A4FU01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:18570454""]"|HDA|located_in|"[""located_in""]"|GOA|A4FU01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070062|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A4FU49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005654|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A4FU49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A4FU69|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A4GXA9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|cellular_component
"[""PMID:17289582""]"|IPI|located_in|"[""enables""]"|GOA|A4GXA9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:17289582""]"|IDA|located_in|"[""involved_in""]"|GOA|A4GXA9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006302|cellular_component
"[""PMID:17289582""]"|IDA|located_in|"[""involved_in""]"|GOA|A4GXA9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031297|cellular_component
"[""PMID:17289582""]"|NAS|located_in|"[""located_in""]"|GOA|A4GXA9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043596|cellular_component
"[""PMID:17289582""]"|IPI|located_in|"[""part_of""]"|GOA|A4GXA9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1905347|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A4IF30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022857|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A4IF30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A4IF30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A4QMS7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:36191189""]"|IDA|located_in|"[""located_in""]"|GOA|A4QMS7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005930|cellular_component
"[""PMID:29257953""]"|IDA|located_in|"[""located_in""]"|GOA|A4QMS7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036064|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A4QPH2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016301|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A4QPH2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016310|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A4QPH2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046854|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A4QPH2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048015|cellular_component
"[""PMID:15454575""]"|IMP|located_in|"[""colocalizes_with""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001725|cellular_component
"[""PMID:15454575""]"|IMP|located_in|"[""colocalizes_with""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005925|cellular_component
"[""PMID:15454575""]"|IMP|located_in|"[""enables""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051015|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""enables""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051393|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003281|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""involved_in""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045216|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055008|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""located_in""]"|GOA|A4UGR9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030018|cellular_component
"[""PMID:23580065""]"|HEP|located_in|"[""involved_in""]"|GOA|A5A3E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001895|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A5A3E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0098974|cellular_component
"[""PMID:22664934""]"|HDA|located_in|"[""located_in""]"|GOA|A5A3E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005615|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A5A3E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005938|cellular_component
"[""PMID:23533145""]"|HDA|located_in|"[""located_in""]"|GOA|A5A3E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070062|cellular_component
"[""PMID:22516433""]"|HDA|located_in|"[""located_in""]"|GOA|A5A3E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0072562|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""enables""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0017129|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019992|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0106399|cellular_component
"[""PMID:18160536""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010890|cellular_component
"[""PMID:18160536""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034389|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140042|cellular_component
"[""PMID:18160536""]"|ISS|located_in|"[""located_in""]"|GOA|A5D6W6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""PMID:25416956""]"|IPI|located_in|"[""enables""]"|GOA|A5D8T8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:26170455""]"|IDA|located_in|"[""enables""]"|GOA|A5D8T8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030247|cellular_component
"[""PMID:26170455""]"|IDA|located_in|"[""located_in""]"|GOA|A5D8T8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005615|cellular_component
"[""PMID:26170455""]"|TAS|located_in|"[""located_in""]"|GOA|A5D8T8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005768|cellular_component
"[""PMID:26170455""]"|TAS|located_in|"[""located_in""]"|GOA|A5D8T8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005783|cellular_component
"[""PMID:26170455""]"|TAS|located_in|"[""located_in""]"|GOA|A5D8T8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005794|cellular_component
"[""PMID:17853893""]"|IPI|located_in|"[""enables""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:23924735""]"|IPI|located_in|"[""enables""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048306|cellular_component
"[""PMID:20588296""]"|TAS|located_in|"[""involved_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016236|cellular_component
"[""PMID:20588296""]"|TAS|located_in|"[""involved_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036258|cellular_component
"[""PMID:20588296""]"|TAS|located_in|"[""involved_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0039702|cellular_component
"[""PMID:32424346""]"|NAS|located_in|"[""involved_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043328|cellular_component
"[""PMID:32424346""]"|NAS|located_in|"[""involved_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090148|cellular_component
"[""GO_REF:0000114""]"|ISS|located_in|"[""part_of""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000813|cellular_component
"[""PMID:32424346""]"|NAS|located_in|"[""located_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010008|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031902|cellular_component
"[""PMID:19056867""]"|HDA|located_in|"[""located_in""]"|GOA|A5D8V6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070062|cellular_component
"[""PMID:23455924""]"|IPI|located_in|"[""enables""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003341|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007283|cellular_component
"[""PMID:25192045""]"|IMP|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007368|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007420|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030317|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035264|cellular_component
"[""PMID:25192045""]"|IDA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036158|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060287|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061371|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090660|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902017|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""located_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005814|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""PMID:25192045""]"|IDA|located_in|"[""located_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005930|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036064|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""part_of""]"|GOA|A5D8V7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0120228|cellular_component
"[""PMID:30415212""]"|IMP|located_in|"[""acts_upstream_of_or_within""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007288|cellular_component
"[""PMID:30415212""]"|IMP|located_in|"[""acts_upstream_of_or_within""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030317|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007608|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042048|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902093|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1905516|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990834|cellular_component
"[""PMID:29606301""]"|IDA|located_in|"[""located_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:29606301""]"|IDA|located_in|"[""located_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0097225|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A5D8W1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0097730|cellular_component
"[""PMID:17540904""]"|IDA|located_in|"[""acts_upstream_of_or_within""]"|GOA|A5LHX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006508|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A5LHX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004298|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A5LHX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:17540904""]"|IDA|located_in|"[""enables""]"|GOA|A5LHX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008233|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5LHX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033077|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A5LHX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043374|cellular_component
