db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""Reactome:R-HSA-1112666""]"|TAS|part_of|"[""located_in""]"|GOA|a2njv5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a2njv5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a2pyh4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003676|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a2pyh4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000116""]"|IEA|part_of|"[""enables""]"|GOA|a2pyh4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016887|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a2pyh4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032508|cellular_component
"[""PMID:25416956""]"|IPI|part_of|"[""enables""]"|GOA|a2rrd8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a2rrd8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rrd8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2rrd8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""PMID:25416956""]"|IPI|part_of|"[""enables""]"|GOA|a2rrh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a2rrh5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005654|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2rrl7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:19369418""]"|IDA|part_of|"[""enables""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000149|cellular_component
"[""PMID:29929043""]"|IPI|part_of|"[""enables""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:23828042""]"|IMP|part_of|"[""involved_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000956|cellular_component
"[""PMID:15029241""]"|NAS|part_of|"[""involved_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006890|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015031|cellular_component
"[""PMID:23828042""]"|IMP|part_of|"[""involved_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000623|cellular_component
"[""PMID:19369418""]"|IDA|part_of|"[""located_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005783|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""Reactome:R-HSA-6811423""]"|TAS|part_of|"[""located_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:19946888""]"|HDA|part_of|"[""located_in""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:20462495""]"|IPI|part_of|"[""part_of""]"|GOA|a2rrp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070939|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""enables""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004829|cellular_component
"[""PMID:24312579""]"|IPI|part_of|"[""enables""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000117""]"|IEA|part_of|"[""enables""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006435|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""involved_in""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""is_active_in""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a2rtx5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:32296183""]"|IPI|part_of|"[""enables""]"|GOA|a2rty3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rty3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002244|cellular_component
"[""PMID:25416956""]"|IPI|part_of|"[""enables""]"|GOA|a2ru14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005102|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""enables""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043274|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008104|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010387|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033077|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033089|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036399|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050862|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:22561606""]"|IDA|part_of|"[""part_of""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008180|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""part_of""]"|GOA|a2ru30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036398|cellular_component
"[""PMID:25416956""]"|IPI|part_of|"[""enables""]"|GOA|a2ru48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:22241472""]"|IDA|part_of|"[""enables""]"|GOA|a2ru49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0047992|cellular_component
"[""Reactome:R-HSA-71064""]"|TAS|part_of|"[""involved_in""]"|GOA|a2ru49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006554|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016310|cellular_component
"[""Reactome:R-HSA-6788611""]"|TAS|part_of|"[""located_in""]"|GOA|a2ru49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005759|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""enables""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|part_of|"[""enables""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007420|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042472|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048026|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050673|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050679|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0072089|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000648|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""part_of""]"|GOA|a2ru54|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru67|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005794|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru67|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005856|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ru67|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006302|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007130|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007286|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048599|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051310|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051729|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070192|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a2rub1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:28235840""]"|IPI|part_of|"[""enables""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:28235840""]"|IDA|part_of|"[""enables""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008017|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""enables""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|cellular_component
"[""PMID:28235840""]"|IMP|part_of|"[""involved_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001578|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001895|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050908|cellular_component
"[""PMID:28235840""]"|IMP|part_of|"[""involved_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060271|cellular_component
"[""PMID:28235840""]"|IMP|part_of|"[""involved_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1903564|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001750|cellular_component
"[""PMID:19777273""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001917|cellular_component
"[""PMID:28235840""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005813|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:28235840""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005874|cellular_component
"[""PMID:28235840""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030054|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034451|cellular_component
"[""PMID:28235840""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036064|cellular_component
"[""GO_REF:0000052""]"|IDA|part_of|"[""located_in""]"|GOA|a2rub6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090543|cellular_component
"[""PMID:20972222""]"|IDA|part_of|"[""enables""]"|GOA|a2ruc4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000049|cellular_component
"[""PMID:20972222""]"|IDA|part_of|"[""enables""]"|GOA|a2ruc4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005506|cellular_component
"[""PMID:20972222""]"|IDA|part_of|"[""enables""]"|GOA|a2ruc4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|cellular_component
"[""PMID:20739293""]"|IDA|part_of|"[""enables""]"|GOA|a2ruc4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0102524|cellular_component
"[""PMID:20739293""]"|IDA|part_of|"[""involved_in""]"|GOA|a2ruc4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031591|cellular_component
"[""Reactome:R-HSA-6783455""]"|TAS|part_of|"[""located_in""]"|GOA|a2ruc4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""enables""]"|GOA|a2ruh7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""PMID:25416956""]"|IPI|part_of|"[""enables""]"|GOA|a2ruh7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a2ruh7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001701|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""involved_in""]"|GOA|a2ruh7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a2ruh7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030017|cellular_component
"[""PMID:28778945""]"|IDA|part_of|"[""located_in""]"|GOA|a2ruh7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036379|cellular_component
"[""PMID:32991878""]"|RCA|part_of|"[""enables""]"|GOA|a2rur9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046904|cellular_component
"[""PMID:20937701""]"|IDA|part_of|"[""enables""]"|GOA|a2rus2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005085|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rus2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008333|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a2rus2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030163|cellular_component
"[""Reactome:R-HSA-8876446""]"|TAS|part_of|"[""located_in""]"|GOA|a2rus2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:21630459""]"|HDA|part_of|"[""located_in""]"|GOA|a2rut3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
