label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000119673|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182463|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000084754|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000126882|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000196562|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000169507|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165140|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105707|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000170458|gene
coexpressed_with|1.12|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197646|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143772|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000013523|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000246526|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197381|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000008311|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000159335|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163879|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111215|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000112818|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165322|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163382|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000112276|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000128606|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000181234|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000139641|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000128918|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000236977|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103415|gene
coexpressed_with|1.11|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000021826|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000033867|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143153|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110002|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105374|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165949|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162896|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172201|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000159884|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162545|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000221963|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000150938|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143869|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108846|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000273749|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000070785|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000281005|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000090530|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164683|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000049239|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000003989|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186818|gene
coexpressed_with|1.1|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000156885|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123104|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110693|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157045|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000171303|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000178607|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000145220|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000178537|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000127472|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000099994|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115525|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162407|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120332|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000039537|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000134864|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138449|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000268758|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198829|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000229474|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000083544|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106927|gene
coexpressed_with|1.09|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000130956|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000104805|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000050555|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163328|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138172|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162430|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103485|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110042|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120725|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000137831|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000154589|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000264522|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106624|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000184584|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136546|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000196177|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000112992|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000158292|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143891|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000101577|gene
coexpressed_with|1.08|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172159|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000137509|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000204262|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120833|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000204592|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000147576|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000134291|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000158716|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000091136|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000107957|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103241|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187676|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000254838|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000127946|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000127334|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000072786|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000128512|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000149257|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000282826|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000078674|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000267322|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106178|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000112964|gene
coexpressed_with|1.07|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000159176|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182902|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100027|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111678|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000158683|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000006747|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138085|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111801|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172817|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000167614|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000156709|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157510|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136732|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163508|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000007062|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000154258|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197077|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182853|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000145623|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000156958|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138615|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142910|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000167792|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000196586|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186470|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168807|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000171227|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198848|gene
coexpressed_with|1.06|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144837|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000258839|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000112304|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000171444|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000124571|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162511|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000141756|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000152049|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168679|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000114739|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197694|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100146|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164300|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000113209|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000177303|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135617|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000181019|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000171611|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000155849|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135362|gene
coexpressed_with|1.05|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000140030|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000154518|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000122367|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000205730|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144481|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000245848|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162733|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000145675|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123496|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000158864|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000270164|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185100|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000175356|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103811|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000136141|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198515|gene
coexpressed_with|1.04|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144560|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000179388|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110328|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000119147|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000124701|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138435|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000166340|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186198|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000083457|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000166311|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000069667|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000048707|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000154856|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000173198|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185633|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111181|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000137273|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168038|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168918|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000177675|gene
coexpressed_with|1.03|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000134028|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000114200|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000145012|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115902|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164266|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163563|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000063180|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000166710|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000175175|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000177469|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163463|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000130066|gene
coexpressed_with|1.02|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000102032|gene
