label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204815|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000221923|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000121933|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185803|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000159231|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000263606|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000080189|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000235123|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000180834|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000085185|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000113273|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101298|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204438|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124493|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198033|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000181790|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000118454|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000113924|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100146|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144891|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000264229|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198743|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213927|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000069188|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000278709|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176170|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145088|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000286177|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134717|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000258405|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000081237|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000120159|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115239|gene
coexpressed_with|0.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000146587|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000256162|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000280832|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164692|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000095380|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000153823|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000110060|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000080166|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000290838|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000235532|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187514|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187173|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000154027|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000118298|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000069998|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125846|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198182|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167992|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000142409|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000218510|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182676|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000133121|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005421|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137563|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164161|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000180694|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000228623|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172215|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114013|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000163909|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168297|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000229153|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000077498|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000225783|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182324|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000102531|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000120963|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100271|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188305|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176386|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000083454|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114349|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136110|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000006327|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184207|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000206630|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000149357|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000075826|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104825|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000129932|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185818|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148426|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143751|gene
coexpressed_with|0.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000150433|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000154642|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165841|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148572|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000039650|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000173404|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122550|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124575|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186998|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144741|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000052723|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000259417|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147576|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101109|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145354|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000107669|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143727|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000268403|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000008311|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000065911|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198597|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165959|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196295|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137145|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135439|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000239002|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147381|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139211|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000063176|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000084652|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000180806|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162664|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000025039|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000150681|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000215039|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000173264|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164080|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166927|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182504|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158062|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168876|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101986|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000290574|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137414|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130479|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000291151|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182118|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000146950|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000085274|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000102524|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144152|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000140995|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169903|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168300|gene
coexpressed_with|0.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122180|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186918|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105641|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000138688|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000260924|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187626|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122203|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116005|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114026|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000249348|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108960|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148158|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000121481|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170881|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176046|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000291006|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171310|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164007|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160285|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000023572|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000178467|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182117|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000129991|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162971|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196361|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000066455|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198707|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144035|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000140379|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186625|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000248890|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000133398|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000088280|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165801|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101442|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134987|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000146938|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000077984|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177984|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170873|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164237|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000157399|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000121940|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000126561|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197858|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197620|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116329|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000181847|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177683|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000156162|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000110944|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000214922|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171517|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000142396|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147246|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005486|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122986|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167749|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185585|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000257591|gene
coexpressed_with|0.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182621|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000223611|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197912|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164253|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000092208|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000161013|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168928|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000275994|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144668|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162039|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168243|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130592|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135299|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000008513|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136574|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000225791|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000259974|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000132549|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000181722|gene
coexpressed_with|0.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000161914|gene
